value
"2019:01:02:12:18:00,031;107605;202;300;1546412874;384809;23;310.9;127.4;128.2;0;0;0.14;0;0;2400;59.97;59.88;268;0;0;7;330;0;250;0;37.6;37.6;34;5275;107;2;0;1;0;0;32768;2;0"
