value
"2019:06:30:10:10:00,653,107603,31.33849720265571,31.147511924854193,28.12397936728521,0,0,250,1556088688,330,300,2400,0,0,6.83117527874856,22.81045979569535,130.51626520365534,131.36806342619386,457632,0.13041251404290963,6152,302,0,0,0,202,0,2,0,0,60.00585797140913,0,1,317.1737136999953,0,111,392,0,60.03057655481753"
