value
"2019:01:03:06:50:01,250;107605;202;300;1546479599;384832;22.6;316.3;129.2;129.7;0;0;0.14;0;0;2400;60.03;59.95;178;0;0;7;330;0;250;0;24.7;24.5;23;5276;111;0;0;1;0;0;32768;2;0"
