value
"2019:06:22:23:05:01,210,107601,22.438143522119937,22.18171855745022,19.798115308356504,5,0,250,1548217705,330,300,2400,0,0,6.792445546572708,22.00532499857254,126.15605713932399,126.54535079706872,394979,0.13603012127321565,5397,6002,0,2,32768,202,0,2,0,0,59.97062134116692,0,1,307.0720680443816,0,107,263,0,60.076614704269744"
