value
"2019:04:02:21:26:00,703,107604,24.227390980107884,23.687151435868145,21.488731062907753,0,0,250,1550930452,330,300,2400,0,0,6.804209974121477,22.973827214374616,129.3146356723424,131.32530638855678,421225,0.13368459213914322,5684,6011,0,2,0,202,0,2,256,0,59.95160649530295,0,1,314.89755011521555,0,107,298,0,59.93603421682739"
