value
"2019:01:21:23:38:00,968,107601,19.20920760973095,18.305206778321395,16.189062862179433,5,0,250,1556088643,330,300,2400,0,0,6.973822524354546,22.787407503381107,130.77351395058795,131.6186123759966,457632,0.12901548140547675,6152,6002,0,0,0,202,0,2,0,0,60.0319681194854,0,1,317.6103944433213,0,111,303,0,60.117626458158185"
