value
"2019:09:06:00:23:00,162,107601,21.5184446441388,21.559142186506143,19.749804038710863,0,0,250,1552351345,330,300,2400,0,0,6.997241977725935,22.413504361136802,128.72604964764906,129.74816352515663,425975,0.1303753259826044,5915,0,0,0,0,202,0,2,0,0,60.0003759016018,0,1,313.95898754609914,0,111,258,0,59.888687269098284"
