value
"2019:03:23:14:05:00,890,107601,21.82997623241281,21.85645679393965,17.637073455512017,119,0,622,1556088781,330,300,2400,36,73,9.198423580955568,95.73453490783285,132.02291167038493,133.05948129002792,457632,0.5425573531136616,6152,6011,0,0,0,202,0,2,256,0,59.980639634424875,67,1,374.99464995345045,0,107,211,21,59.92284793658254"
