value
"2019:08:14:18:09:01,198,107601,19.43721348435065,19.327674690290316,18.283184661934865,0,0,250,1556088719,330,300,2400,0,0,6.985796305267286,22.949337049189488,131.21808742449355,132.84593506920794,457632,0.13422706255754746,6152,0,0,0,32768,202,0,2,0,0,59.940800578809274,0,1,319.0392051801406,0,111,321,0,59.885509378468754"
