value
"2019:11:01:00:42:00,451,107604,24.021572233064216,23.73515289497227,19.998937718459636,116,0,534,1553217134,330,300,2400,2,6,6.835132570608039,91.59363560627098,127.98524621824109,128.6759221817074,436490,0.5485933601798024,5943,0,0,0,0,202,0,2,256,3,59.990052537875165,60,0,362.7580292169194,402,111,171,43,59.92589086238986"
