value
"2019:01:02:19:29:01,250;107605;202;300;1546438736;384880;22.8;316.7;129.9;130.6;0;0;0.14;0;0;2400;60.03;59.94;171;0;0;7;330;0;250;0;31.2;31;29;5275;107;2;0;1;0;0;32768;2;0"
