value
"2019:01:04:06:44:00,031;107605;202;300;1546565642;385659;22.7;316.4;129.5;130;0;0;0.14;0;0;2400;60;60.09;200;0;0;7;330;0;250;0;23;22.7;21.3;5279;111;0;302;1;0;0;32768;2;0"
