value
"2019:01:17:16:20:05,343;107605;202;300;1547723448;392649;76.8;362.4;127.2;128.4;0;52;0.53;4;5;2400;59.98;59.89;310;90;3;7;330;359;626;8;39.9;39.7;36.1;5306;111;0;6000;0;0;256;0;2;0"
