value
"2019:01:16:20:03:00,546;107605;202;300;1547650419;392677;22.5;315.4;129.7;130.8;0;0;0.16;0;0;2400;60.04;60.12;189;0;0;7;330;0;250;0;23.6;23.4;21.3;5304;107;2;6000;1;0;0;0;2;0"
