value
"2019:06:16:11:27:01,347,107602,32.7051817337313,30.962367737120076,31.115763609824352,169,0,552,1556088778,330,300,2400,192,147,6.833193144222605,142.38059721364698,128.81148005624564,130.81661624237677,457632,0.8429476941337634,6152,6002,0,0,0,202,0,2,0,3,60.012872772210685,101,0,367.6151954772359,521,111,259,74,59.91952748460484"
