value
"2019:01:17:09:38:00,453;107605;202;300;1547699322;392642;22.4;314;128.1;129.9;0;0;0.14;0;0;2400;59.98;60.06;310;0;0;7;330;0;250;0;34;33.9;32.1;5306;111;0;6000;1;0;0;0;2;0"
