value
"2019:01:04:03:05:00,062;107605;202;300;1546552501;385678;22.5;312.8;128.8;129.3;0;0;0.14;0;0;2400;59.99;59.9;200;0;0;7;330;0;250;0;23.1;22.7;21.1;5278;111;0;302;1;0;0;32768;2;0"
