value
"2019:01:17:04:36:00,734;107605;202;300;1547681201;392667;22.6;315.1;129.7;130.8;0;0;0.16;0;0;2400;60;60.09;310;0;0;7;330;0;250;0;22.5;22.2;20.6;5305;107;2;6000;1;0;0;0;2;0"
