value
"2019:07:01:10:02:01,140,107601,20.04755327704688,19.879979470456966,17.111055580971154,66,0,559,1556088702,330,300,2400,0,0,6.844941032850329,30.32780595968943,131.44102341842955,132.45749507762812,457632,0.13531515750604742,6152,0,0,0,32768,202,0,2,0,0,59.930946149302386,2,1,318.4651077482369,0,111,344,6,59.87458993385746"
