value
"2019:01:17:12:15:00,328;107605;202;300;1547708742;392629;22.1;307.2;126.1;127.7;0;0;0.14;0;0;2400;59.99;60.08;310;0;0;7;330;0;250;0;41;41.3;37.5;5306;111;0;6000;1;0;0;0;2;0"
