value
"2019:01:03:13:58:00,093;107605;202;300;1546505279;384944;22.8;312.4;128.1;128.2;0;0;0.14;0;0;2400;59.96;60.05;155;0;0;7;330;0;250;0;37.4;37.2;34.6;5278;111;0;302;1;0;0;32768;2;0"
