value
"2019:01:16:19:32:03,343;107605;202;300;1547648562;392679;22.6;315.9;129.9;131.2;0;0;0.14;0;0;2400;60;60.09;189;0;0;7;330;0;250;0;24.5;24.2;21.8;5304;107;2;6000;1;0;0;0;2;0"
