value
"2019:01:03:14:51:02,781;107605;202;300;1546508462;384939;22.7;314.8;129;128.9;0;0;0.14;0;0;2400;60.03;60.11;155;0;0;7;330;0;250;0;38.9;38.9;36.1;5278;111;0;302;1;0;0;32768;2;0"
