value
"2019:07:16:16:37:00,648,107604,16.167367135074443,16.297226645326976,14.151575150209801,116,0,250,1556088772,330,300,2400,72,0,6.793581452076978,106.28634799136343,130.1877907799266,131.4187548080663,457632,0.14488719738146755,6152,6011,0,0,0,202,0,2,0,4,59.987751669740426,65,1,317.5749060809409,0,111,295,0,60.074533352936555"
