value
"2019:01:03:21:31:01,218;107605;202;300;1546532461;385536;25;317.9;130.4;130.9;0;0;0.14;0;0;2400;59.98;60.07;334;0;0;7;330;0;250;0;23.4;23.2;20.5;5278;111;0;302;1;0;0;32768;2;0"
