value
"2019:01:02:12:07:00,984;107605;202;300;1546412215;384809;22.5;311.1;127.7;128.2;0;0;0.14;0;0;2400;60;59.92;268;0;0;7;330;0;250;0;37.1;37;33.8;5275;107;2;0;1;0;0;32768;2;0"
