value
"2019:01:03:09:03:02,109;107605;202;300;1546487580;384821;22;304.8;125;124.8;0;0;0.14;0;0;2400;59.96;60.04;178;0;0;7;330;0;250;0;32.6;32.4;30.3;5276;111;0;0;1;0;0;32768;2;0"
