value
"2019:01:16:22:09:01,125;107605;202;300;1547657980;392666;22.8;317.2;130.4;131.9;0;0;0.14;0;0;2400;59.99;59.9;189;0;0;7;330;0;250;0;22.5;22.2;20.8;5304;107;2;6000;1;0;0;0;2;0"
