value
"2019:01:02:09:07:02,984;107605;202;300;1546401413;384783;22.5;312.4;127.7;128.4;0;0;0.14;0;0;2400;59.99;59.91;268;0;0;7;330;0;250;0;32.9;32.6;30;5275;107;2;0;1;0;0;32768;2;0"
