value
"2019:01:17:14:31:02,359;107605;202;300;1547716904;392618;22.3;308.5;126.8;127.8;0;0;0.13;0;0;2400;60;59.92;310;0;0;7;330;0;250;0;42;42;37.8;5306;111;0;6000;1;0;0;0;2;0"
