value
"2019:01:17:14:10:01,062;107605;202;300;1547715643;392619;22.2;308.6;126.8;128.2;0;0;0.14;0;0;2400;60.01;59.93;310;0;0;7;330;0;250;0;43.4;43.6;38.3;5306;111;0;6000;1;0;0;0;2;0"
