value
"2019:01:03:13:38:00,250;107605;202;300;1546504079;384945;22.8;314.1;128.8;128.9;0;0;0.14;0;0;2400;60.04;59.95;155;0;0;7;330;0;250;0;36.5;36.1;33.5;5278;111;0;302;1;0;0;32768;2;0"
