value
"2019:07:19:06:14:01,319,107603,17.854687791060655,17.83498989310897,16.37740750823748,0,0,250,1553179289,330,300,2400,0,0,6.855900290573118,22.500495202684398,129.17400207632744,131.06411141088972,432141,0.15756007515446982,5959,6000,0,2,0,202,0,2,0,0,60.028292266293136,0,1,316.2044211880944,0,107,220,0,60.065220556811184"
