value
"2019:01:17:11:25:00,812;107605;202;300;1547705742;392633;22.1;311.4;127;129.1;0;0;0.14;0;0;2400;60;60.08;310;0;0;7;330;0;250;0;35.5;35.4;32.5;5306;111;0;6000;1;0;0;0;2;0"
