value
"2019:01:02:11:21:01,390;107605;202;300;1546409455;384812;52.9;349.6;127.2;127.6;0;32;0.07;0;0;2400;59.96;60.05;268;55;2;7;330;0;250;0;36;35.9;32;5275;107;2;0;1;0;0;32768;2;0"
