value
"2019:02:22:13:46:00,906,107602,35.62351861960342,35.93456772180215,34.07843830484635,5,0,250,1550853691,330,300,2400,0,0,6.81187558228703,22.29491734757612,125.95572972002702,127.45533904254549,418315,0.13147747740851629,5681,0,0,2,0,202,0,2,0,0,59.98173804740537,0,1,306.71887981054954,0,107,268,0,59.86963121799387"
