value
"2019:05:31:21:48:00,513,107603,15.95508074107936,15.736503145317464,14.1254904707232,5,0,250,1556088782,330,300,2400,0,0,6.83338781628845,22.722969735684455,130.64825537520517,131.66538189789134,457632,0.11409671357240087,6152,6013,0,2,0,202,0,2,0,0,59.98521759846997,0,1,319.0193314797092,0,107,306,0,59.95944392116245"
