value
"2019:06:06:09:30:01,396,107601,37.47924386005907,37.58222293289582,31.967524204101935,91,0,250,1553512852,330,300,2400,0,0,6.9236404936236795,68.88716717251519,125.47561867169216,127.52464961717423,436782,0.12889830799473204,5967,0,0,2,0,202,0,2,0,2,59.97906858704267,55,0,307.133972791475,0,107,214,0,60.074216056127185"
