value
"2019:01:02:22:10:01,062;107605;202;300;1546448397;384876;23;318.6;130.6;130.9;0;0;0.14;0;0;2400;60;60.09;178;0;0;7;330;0;250;0;27.6;27.3;25.3;5275;107;2;0;1;0;0;32768;2;0"
