value
"2019:01:03:01:31:00,812;107605;202;300;1546460457;384859;22.6;314.2;129;129.4;0;0;0.14;0;0;2400;59.98;60.07;178;0;0;7;330;0;250;0;26.8;26.4;25;5275;107;2;0;1;0;0;32768;2;0"
