value
"2019:01:03:21:58:00,312;107605;202;300;1546534080;385622;153.1;371.5;131.5;132.5;0;104;1.26;276;283;2400;59.96;59.88;199;179;5;7;330;464;464;177;23.7;23.5;20.4;5278;111;0;302;0;0;256;32768;2;0"
