value
"2019:01:17:09:31:00,953;107605;202;300;1547698902;392643;22.4;313.2;128.1;129.9;0;0;0.14;0;0;2400;59.96;59.87;310;0;0;7;330;0;250;0;34.3;34.3;32.7;5306;111;0;6000;1;0;0;0;2;0"
