value
"2019:08:15:02:22:01,458,107602,31.10032700713055,30.26819149540679,25.735660391685816,252,0,250,1556088785,330,300,2400,512,915,6.820392920264567,202.35022443463822,130.76261058037346,132.697317941465,457632,2.6890149108084733,6152,302,0,0,0,202,0,2,0,8,59.96919620279428,143,0,369.36266055538147,0,111,139,237,59.88186865642293"
