value
"2019:01:03:07:40:00,671;107605;202;300;1546482598;384828;22.5;315.8;128.8;129.6;0;0;0.14;0;0;2400;60;59.91;178;0;0;7;330;0;250;0;25.2;25;23.5;5276;111;0;0;1;0;0;32768;2;0"
