value
"2019:06:24:15:54:00,512,107601,30.392406238836703,31.38059416204924,30.37001347043988,0,0,554,1554203631,330,300,2400,0,0,6.929608813246887,22.370289476109974,127.77186796051974,128.8232213170917,450242,0.1365359048857499,5997,6013,0,0,0,202,0,2,0,0,60.002669857855366,49,3,314.3620977515726,0,111,310,0,60.083293267712435"
