value
"2019:01:03:08:55:00,218;107605;202;300;1546487098;384822;22.1;308.4;125.9;126.1;0;0;0.14;0;0;2400;60.01;60.09;178;0;0;7;330;0;250;0;31.7;31.5;29.6;5276;111;0;0;1;0;0;32768;2;0"
