value
"2019:03:27:00:26:00,187,107604,37.6173182596307,36.08466973291361,32.056800995812225,22,0,250,1556088762,330,300,2400,0,0,6.752339842625588,52.6451967543384,129.93269525547223,131.1926355688498,457632,0.13427616732507888,6152,0,0,2,32768,202,0,2,0,0,60.03340657942638,0,1,317.4591717951909,0,111,214,0,60.05290859677276"
