value
"2019:01:17:12:09:01,171;107605;202;300;1547708383;392630;22.3;309.5;127.2;128.4;0;0;0.14;0;0;2400;59.97;60.06;310;0;0;7;330;0;250;0;40.6;40.8;36.9;5306;111;0;6000;1;0;0;0;2;0"
