value
"2019:01:02:17:10:14,312;107605;202;300;1546430409;384882;160.8;367.9;130.1;131.4;0;115;1.77;390;394;2400;60;59.91;197;197;6;6.75;330;444;444;231;36.2;36.2;32.2;5275;107;2;0;0;0;256;32768;2;0"
