value
"2019:01:18:22:07:00,406,107604,29.37831342832214,28.84957628743723,29.688474772243353,0,0,250,1556078290,330,300,2400,0,0,6.944300893890613,22.114930558073684,127.98750548917161,129.56312571067392,457616,0.13456775677488625,6152,6013,0,0,0,202,0,2,0,0,60.03573687539698,0,1,313.9574487698228,0,111,211,0,60.09394603590845"
