value
"2019:10:23:15:29:01,299,107601,28.322933398127496,28.131338936977407,27.77008483105601,97,0,250,1556088781,330,300,2400,33,0,6.941939411090061,90.03897454549443,128.1292772988803,129.45570335735175,457632,0.12356659815630336,6152,6002,0,2,0,202,0,2,0,3,59.95320945703564,53,1,316.33793673478357,0,107,160,0,59.90422242200016"
