value
"2019:01:17:14:12:01,062;107605;202;300;1547715763;392619;22.2;308.4;126.5;128.1;0;0;0.13;0;0;2400;60.01;60.1;310;0;0;7;330;0;250;0;43.4;43.6;38.3;5306;111;0;6000;1;0;0;0;2;0"
