value
"2019:01:16:22:51:01,125;107605;202;300;1547660500;392669;58.7;371.8;131.5;132.1;0;40;0.57;0;0;2400;59.98;60.07;212;69;2;9.2;330;433;671;6;23.5;23;20.9;5304;107;2;6000;8;0;256;0;2;0"
