value
"2019:01:17:07:22:00,562;107605;202;300;1547691161;392654;22.5;314.7;128.8;129.9;0;0;0.14;0;0;2400;59.98;59.89;310;0;0;7;330;0;250;0;24.1;23.8;22.8;5306;111;0;6000;1;0;0;0;2;0"
