value
"2019:03:22:11:09:00,375,107602,23.606689358094446,24.02323278005351,21.480570229977456,0,0,250,1556088706,330,300,2400,0,0,6.995857911935673,37.55361402555864,129.92006822779078,130.51666702707445,457632,0.13228543722030736,6152,0,0,2,32768,202,0,2,0,0,59.96671483616032,0,1,316.2344954425113,0,107,317,0,59.9065790827067"
