value
"2019:01:03:18:57:00,312;107605;202;300;1546523220;385234;23;318.2;130.4;130.6;0;0;0.14;0;0;2400;59.98;59.9;251;0;0;7;330;0;250;0;32.5;32.3;28.4;5278;111;0;302;1;0;0;32768;2;0"
