value
"2019:01:02:15:25:00,281;107605;202;300;1546424095;384809;22.5;312.1;127.4;128.7;0;0;0.14;0;0;2400;59.97;59.88;268;0;0;7;330;0;250;0;38.5;38.5;35.5;5275;107;2;0;1;0;0;32768;2;0"
