value
"2019:01:03:16:43:02,562;107605;202;300;1546515182;384988;185.5;365.2;128.3;129.7;0;132;2.54;555;557;2400;59.99;60.08;168;226;6;7;330;385;385;307;39.7;39.8;35.5;5278;111;0;302;0;0;256;32768;2;0"
