value
"2019:01:02:13:34:01,765;107605;202;300;1546417436;384817;24;314;128.6;129.5;0;0;0.14;0;0;2400;59.97;60.06;268;0;0;7;330;0;250;0;37.8;37.7;34.1;5275;107;2;0;1;0;0;32768;2;0"
