value
"2019:01:03:19:24:01,281;107605;202;300;1546524841;385272;130.3;368.6;131;131.5;0;82;0.57;67;132;2400;59.96;59.88;215;141;4;7;330;22;512;70;30.3;30.1;26.3;5278;111;0;302;0;0;256;32768;2;0"
