value
"2019:01:03:17:34:01,171;107605;202;300;1546518241;385026;116.4;366.4;129.2;130;0;81;0.67;120;118;2400;60.01;60.1;222;139;4;7;330;529;540;93;37.4;37.1;34.2;5278;111;0;302;0;0;256;32768;2;0"
