value
"2019:01:03:20:18:00,359;107605;202;300;1546528080;385466;36.9;319.9;131;131.3;0;0;0.14;0;0;2400;59.96;59.88;291;0;0;7;330;0;250;0;25.6;25.5;21.3;5278;111;0;302;1;0;0;32768;2;0"
