value
"2019:01:04:05:02:08,875;107605;202;300;1546559530;385668;22.6;313.1;128.6;128.7;0;0;0.14;0;0;2400;60.02;59.93;200;0;0;7;330;0;250;0;22.9;22.5;21.1;5278;111;0;302;1;0;0;32768;2;0"
