value
"2019:01:17:07:53:00,515;107605;202;300;1547693021;392651;22.5;315.4;129;130.2;0;0;0.14;0;0;2400;59.99;60.07;310;0;0;7;330;0;250;0;27.3;27.2;26.3;5306;111;0;6000;1;0;0;0;2;0"
